"ID";"raw_event_ID";"game_ID";"half";"start_time";"end_time";"player_ID";"team_ID";"start_pos_x";"start_pos_y";"receiver";"end_pos_x";"end_pos_y";"successful";"cross"
"PASS-20190414PORORL-530";"RAW-20190414PORORL-2203";"20190414PORORL";2;"46:48:00";"47:08:00";213;"POR";83.8;27.1;30;79.5;12.7;1;0
"PASS-20190414PORORL-531";"RAW-20190414PORORL-2207";"20190414PORORL";2;"46:51:00";"47:11:00";30;"POR";80.3;12.5;123;90.0;39.5;0;1
"PASS-20190414PORORL-532";"RAW-20190414PORORL-2224";"20190414PORORL";2;"46:58:00";"47:18:00";121;"POR";80.3;44.7;0;0.0;0.0;0;0
"PASS-20190414PORORL-533";"RAW-20190414PORORL-2228";"20190414PORORL";2;"47:30:00";"47:50:00";30;"POR";59.3;1.4;39;75.3;2.4;1;0
"PASS-20190414PORORL-534";"RAW-20190414PORORL-2232";"20190414PORORL";2;"47:37:00";"47:57:00";39;"POR";71.6;13.4;16;64.3;23.3;1;0
"PASS-20190414PORORL-535";"RAW-20190414PORORL-2234";"20190414PORORL";2;"47:38:00";"47:58:00";16;"POR";64.3;23.3;195;53.5;36.0;1;0
"PASS-20190414PORORL-536";"RAW-20190414PORORL-2237";"20190414PORORL";2;"47:41:00";"48:01:00";195;"POR";54.3;36.0;121;64.9;62.8;1;0
"PASS-20190414PORORL-537";"RAW-20190414PORORL-2240";"20190414PORORL";2;"47:47:00";"48:07:00";121;"POR";63.8;62.3;195;56.9;57.4;1;0
"PASS-20190414PORORL-538";"RAW-20190414PORORL-2243";"20190414PORORL";2;"47:49:00";"48:09:00";195;"POR";59.0;58.1;121;64.6;67.3;1;0
"PASS-20190414PORORL-539";"RAW-20190414PORORL-2247";"20190414PORORL";2;"47:53:00";"48:13:00";121;"POR";63.8;66.6;195;52.7;63.8;1;0
"PASS-20190414PORORL-54";"RAW-20190414PORORL-172";"20190414PORORL";1;"02:57:00";"03:17:00";121;"POR";45.6;55.5;89;55.9;66.6;1;0
"PASS-20190414PORORL-540";"RAW-20190414PORORL-2249";"20190414PORORL";2;"47:57:00";"48:17:00";195;"POR";53.1;62.4;121;67.0;67.1;1;0
"PASS-20190414PORORL-541";"RAW-20190414PORORL-2260";"20190414PORORL";2;"48:06:00";"48:26:00";89;"POR";70.9;67.5;94;72.2;62.3;1;0
"PASS-20190414PORORL-542";"RAW-20190414PORORL-2268";"20190414PORORL";2;"48:09:00";"48:29:00";94;"POR";73.0;60.7;175;92.7;26.1;0;1
"PASS-20190414PORORL-543";"RAW-20190414PORORL-2269";"20190414PORORL";2;"48:12:00";"48:32:00";175;"ORL";12.3;41.9;232;20.2;47.0;1;0
"PASS-20190414PORORL-544";"RAW-20190414PORORL-2277";"20190414PORORL";2;"48:31:00";"49:21:00";74;"POR";89.7;14.8;89;98.5;36.9;1;0
"PASS-20190414PORORL-545";"RAW-20190414PORORL-2281";"20190414PORORL";2;"48:37:00";"48:57:00";86;"ORL";17.4;58.6;156;54.8;48.3;1;0
"PASS-20190414PORORL-546";"RAW-20190414PORORL-2289";"20190414PORORL";2;"48:40:00";"49:00:00";16;"POR";50.2;19.7;213;69.1;33.0;1;0
"PASS-20190414PORORL-547";"RAW-20190414PORORL-2293";"20190414PORORL";2;"48:43:00";"49:03:00";213;"POR";69.1;33.0;74;89.7;14.8;1;0
"PASS-20190414PORORL-548";"RAW-20190414PORORL-2302";"20190414PORORL";2;"49:55:00";"50:15:00";86;"ORL";13.2;34.3;253;16.8;45.9;1;0
"PASS-20190414PORORL-549";"RAW-20190414PORORL-2306";"20190414PORORL";2;"49:58:00";"50:18:00";253;"ORL";18.6;45.2;27;23.3;31.3;1;0
"PASS-20190414PORORL-55";"RAW-20190414PORORL-180";"20190414PORORL";1;"03:08:00";"03:28:00";123;"ORL";31.8;0.0;27;43.0;9.0;1;0
"PASS-20190414PORORL-550";"RAW-20190414PORORL-2308";"20190414PORORL";2;"50:00:00";"50:20:00";27;"ORL";21.0;32.2;253;17.9;45.9;1;0
"PASS-20190414PORORL-551";"RAW-20190414PORORL-2312";"20190414PORORL";2;"50:03:00";"50:23:00";253;"ORL";20.0;46.6;156;51.4;53.2;1;0
"PASS-20190414PORORL-552";"RAW-20190414PORORL-2318";"20190414PORORL";2;"50:42:00";"51:02:00";175;"ORL";50.9;56.9;156;88.4;47.1;1;0
"PASS-20190414PORORL-553";"RAW-20190414PORORL-2323";"20190414PORORL";2;"50:44:00";"51:04:00";217;"POR";16.6;20.9;39;33.4;2.4;1;0
"PASS-20190414PORORL-554";"RAW-20190414PORORL-2330";"20190414PORORL";2;"50:55:00";"51:15:00";139;"ORL";70.6;68.0;239;98.1;65.7;1;0
"PASS-20190414PORORL-555";"RAW-20190414PORORL-2336";"20190414PORORL";2;"50:59:00";"51:19:00";239;"ORL";101.4;65.0;217;101.3;53.0;0;1
"PASS-20190414PORORL-556";"RAW-20190414PORORL-2340";"20190414PORORL";2;"51:11:00";"51:31:00";239;"ORL";91.8;68.0;91;95.6;60.7;1;0
"PASS-20190414PORORL-557";"RAW-20190414PORORL-2343";"20190414PORORL";2;"51:15:00";"51:35:00";91;"ORL";94.8;62.1;139;83.4;64.7;1;0
"PASS-20190414PORORL-558";"RAW-20190414PORORL-2348";"20190414PORORL";2;"51:20:00";"51:40:00";139;"ORL";77.2;46.1;175;75.8;67.0;1;0
"PASS-20190414PORORL-559";"RAW-20190414PORORL-2351";"20190414PORORL";2;"51:23:00";"51:43:00";175;"ORL";75.6;66.8;156;87.4;51.3;1;0
"PASS-20190414PORORL-56";"RAW-20190414PORORL-181";"20190414PORORL";1;"03:12:00";"03:32:00";27;"ORL";43.0;9.0;91;44.1;1.7;1;0
"PASS-20190414PORORL-560";"RAW-20190414PORORL-2355";"20190414PORORL";2;"51:26:00";"51:46:00";156;"ORL";88.5;55.3;91;104.0;52.3;1;0
"PASS-20190414PORORL-561";"RAW-20190414PORORL-2364";"20190414PORORL";2;"51:39:00";"51:59:00";156;"ORL";94.3;68.0;91;99.3;64.7;1;0
"PASS-20190414PORORL-562";"RAW-20190414PORORL-2366";"20190414PORORL";2;"51:40:00";"52:00:00";91;"ORL";99.3;64.7;156;92.2;67.0;1;0
"PASS-20190414PORORL-563";"RAW-20190414PORORL-2374";"20190414PORORL";2;"51:43:00";"52:03:00";156;"ORL";91.8;55.5;239;96.8;54.6;1;0
"PASS-20190414PORORL-564";"RAW-20190414PORORL-2379";"20190414PORORL";2;"51:45:00";"52:05:00";239;"ORL";96.8;54.6;232;99.0;33.6;1;1
"PASS-20190414PORORL-565";"RAW-20190414PORORL-2384";"20190414PORORL";2;"52:10:00";"52:30:00";75;"POR";5.3;37.4;213;52.0;24.5;1;0
"PASS-20190414PORORL-566";"RAW-20190414PORORL-2386";"20190414PORORL";2;"52:13:00";"52:33:00";175;"ORL";53.0;43.5;91;62.7;52.0;1;0
"PASS-20190414PORORL-567";"RAW-20190414PORORL-2396";"20190414PORORL";2;"52:16:00";"52:36:00";91;"ORL";60.9;52.5;175;52.5;48.7;1;0
"PASS-20190414PORORL-568";"RAW-20190414PORORL-2409";"20190414PORORL";2;"52:20:00";"52:40:00";16;"POR";61.9;25.2;123;79.8;45.4;0;0
"PASS-20190414PORORL-569";"RAW-20190414PORORL-2415";"20190414PORORL";2;"52:24:00";"52:44:00";123;"ORL";23.7;26.3;175;29.4;34.6;1;0
"PASS-20190414PORORL-57";"RAW-20190414PORORL-182";"20190414PORORL";1;"03:13:00";"03:33:00";91;"ORL";44.1;1.7;123;22.1;5.0;1;0
"PASS-20190414PORORL-570";"RAW-20190414PORORL-2417";"20190414PORORL";2;"52:26:00";"52:46:00";175;"ORL";29.4;32.5;27;32.6;22.1;1;0
"PASS-20190414PORORL-571";"RAW-20190414PORORL-2423";"20190414PORORL";2;"52:28:00";"52:48:00";27;"ORL";31.5;21.6;89;30.2;21.9;0;0
"PASS-20190414PORORL-572";"RAW-20190414PORORL-2437";"20190414PORORL";2;"52:35:00";"52:55:00";27;"ORL";17.0;31.0;19;43.8;36.0;1;0
"PASS-20190414PORORL-573";"RAW-20190414PORORL-2442";"20190414PORORL";2;"52:36:00";"52:56:00";19;"ORL";10.0;28.7;217;43.8;36.0;0;0
